1065	1123	1
1133	1064	1
1244	1279	1
1174	1276	1
1242	1192	1
1123	1279	1
1135	1075	1
1197	1174	1
1212	1064	1
1279	1244	1
1276	1174	1
1010	1022	1
1174	1197	1
1071	1244	1
1114	1197	1
1197	1033	1
1205	1064	1
1235	1022	1
1064	1205	1
1022	1081	1
1059	1241	1
1241	1059	1
1123	1065	1
1192	1242	1
1103	1010	1
1114	1174	1
1279	1071	1
1235	1010	1
1075	1135	1
1022	1235	1
1235	1103	1
1279	1065	1
1197	1114	1
1010	1235	1
1123	1244	1
1081	1242	1
1064	1212	1
1103	1192	1
1169	1135	1
1212	1205	1
1166	1206	1
1242	1081	1
1205	1212	1
1244	1123	1
1235	1192	1
1133	1205	1
1103	1235	1
1205	1133	1
1065	1244	1
1206	1166	1
1279	1123	1
1065	1071	1
1242	1022	1
1114	1096	1
1081	1235	1
1071	1279	1
1197	1276	1
1174	1114	1
