1065	1071	1
1242	1081	1
1123	1279	1
1150	1176	1
1096	1197	1
1022	1081	1
1244	1279	1
1081	1235	1
1279	1244	1
1065	1123	1
1071	1279	1
1276	1096	1
1064	1133	1
1235	1081	1
1166	1206	1
1150	1081	1
1114	1276	1
1075	1197	1
1206	1166	1
1133	1059	1
1081	1022	1
1276	1213	1
1192	1242	1
1064	1205	1
1135	1197	1
1033	1276	1
1205	1064	1
1197	1036	1
1133	1064	1
1150	1242	1
1065	1279	1
1276	1114	1
1279	1071	1
1244	1071	1
1022	1192	1
1197	1096	1
1096	1075	1
1192	1235	1
1235	1022	1
1276	1135	1
1010	1022	1
1174	1213	1
1123	1244	1
1071	1244	1
1276	1197	1
1244	1065	1
1135	1096	1
1212	1064	1
1071	1065	1
1279	1065	1
1212	1133	1
1176	1150	1
1197	1075	1
1133	1212	1
1064	1059	1
1169	1205	1
1022	1235	1
1242	1150	1
1237	1206	1
1235	1010	1
1169	1212	1
1150	1192	1
1022	1010	1
1123	1065	1
1103	1010	1
