1036	1176	1
1205	1212	1
1166	1206	1
1022	1237	1
1064	1205	1
1176	1192	1
1081	1276	1
1135	1249	1
1010	1176	1
1205	1071	1
1249	1279	1
1150	1242	1
1031	1022	1
1059	1169	1
1071	1205	1
1249	1135	1
1010	1033	1
1036	1010	1
1242	1276	1
1033	1010	1
1205	1197	1
1071	1197	1
1197	1071	1
1212	1205	1
1235	1150	1
1192	1036	1
1166	1150	1
1081	1235	1
1176	1033	1
1276	1237	1
1036	1192	1
1174	1213	1
1010	1192	1
1169	1059	1
1206	1166	1
1237	1166	1
1192	1176	1
1237	1206	1
1206	1150	1
1031	1242	1
1166	1237	1
1150	1235	1
1276	1081	1
1192	1033	1
1279	1123	1
1237	1022	1
