1096	1075	1
1166	1242	1
1064	1205	1
1205	1133	1
1033	1174	1
1010	1150	1
1249	1166	1
1197	1174	1
1241	1197	1
1235	1010	1
1075	1096	1
1010	1235	1
1174	1033	1
1197	1097	1
1133	1064	1
1166	1071	1
1241	1033	1
1033	1241	1
1150	1010	1
1071	1166	1
1064	1133	1
1174	1197	1
1192	1213	1
1244	1249	1
1174	1097	1
1114	1075	1
1033	1197	1
1010	1022	1
1022	1010	1
1249	1242	1
1097	1174	1
1197	1241	1
1205	1064	1
1174	1241	1
1206	1166	1
1241	1135	1
1071	1249	1
1036	1244	1
1135	1174	1
1176	1081	1
1022	1235	1
1174	1135	1
1206	1065	1
1192	1071	1
1241	1174	1
