1235	1010	1
1071	1010	1
1197	1033	1
1276	1205	1
1059	1081	1
1205	1096	1
1010	1235	1
1033	1241	1
1096	1276	1
1081	1133	1
1241	1197	1
1235	1022	1
1249	1133	1
1036	1244	1
1197	1241	1
1133	1249	1
1169	1064	1
1103	1249	1
1241	1174	1
1081	1242	1
1276	1096	1
1150	1103	1
1249	1150	1
1096	1205	1
1022	1071	1
1064	1169	1
1192	1249	1
1244	1036	1
1033	1197	1
1235	1071	1
1133	1192	1
1103	1059	1
1205	1276	1
1212	1096	1
1071	1235	1
1150	1242	1
1241	1033	1
1022	1235	1
1166	1206	1
1150	1192	1
1096	1212	1
1242	1081	1
1192	1103	1
1244	1065	1
1150	1249	1
1169	1150	1
1059	1249	1
1205	1212	1
1071	1022	1
1150	1169	1
1065	1036	1
