1249	1206	1
1213	1031	1
1276	1206	1
1197	1174	1
1192	1150	1
1064	1205	1
1010	1235	1
1176	1244	1
1022	1235	1
1123	1249	1
1197	1135	1
1010	1022	1
1081	1192	1
1135	1197	1
1249	1123	1
1166	1123	1
1237	1213	1
1022	1010	1
1244	1176	1
1241	1174	1
1031	1213	1
1036	1176	1
1235	1010	1
1096	1241	1
1213	1237	1
1114	1206	1
1176	1036	1
1276	1123	1
1242	1081	1
1192	1081	1
1241	1096	1
1123	1166	1
1166	1249	1
1081	1150	1
1205	1064	1
1197	1241	1
1150	1081	1
1133	1279	1
1096	1135	1
1206	1249	1
1123	1276	1
1279	1071	1
1096	1065	1
1276	1075	1
1235	1022	1
1123	1206	1
1114	1123	1
1241	1197	1
1081	1064	1
1075	1276	1
1133	1235	1
