1150	1022	1
1174	1213	1
1237	1031	1
1065	1206	1
1071	1135	1
1235	1150	1
1022	1150	1
1241	1276	1
1033	1276	1
1174	1114	1
1081	1249	1
1166	1206	1
1135	1071	1
1059	1064	1
1114	1036	1
1150	1010	1
1276	1033	1
1235	1010	1
1065	1166	1
1064	1059	1
1174	1033	1
1059	1133	1
1010	1022	1
1150	1235	1
1213	1276	1
1206	1166	1
1033	1174	1
1244	1065	1
1065	1244	1
1081	1242	1
1241	1174	1
1103	1242	1
1206	1065	1
1174	1276	1
1242	1103	1
1010	1150	1
1213	1241	1
1010	1235	1
1022	1010	1
1242	1081	1
1249	1081	1
1022	1235	1
1242	1249	1
1241	1213	1
1166	1065	1
1213	1114	1
1235	1022	1
1237	1059	1
