1242	1192	1
1133	1064	1
1276	1114	1
1241	1197	1
1081	1242	1
1031	1213	1
1244	1065	1
1249	1065	1
1166	1206	1
1197	1241	1
1096	1206	1
1206	1166	1
1065	1244	1
1237	1213	1
1192	1081	1
1081	1192	1
1197	1249	1
1064	1169	1
1235	1022	1
1169	1064	1
1249	1197	1
1071	1235	1
1010	1022	1
1244	1033	1
1022	1071	1
1010	1235	1
1064	1081	1
1033	1244	1
1235	1010	1
1242	1081	1
1010	1071	1
1205	1276	1
1071	1010	1
1249	1244	1
1096	1166	1
1235	1249	1
1244	1249	1
1174	1197	1
1114	1205	1
1276	1205	1
1197	1174	1
1150	1192	1
