1249	1123	1
1241	1033	1
1237	1213	1
1123	1276	1
1174	1244	1
1064	1059	1
1075	1096	1
1036	1033	1
1010	1235	1
1065	1075	1
1135	1065	1
1059	1205	1
1235	1010	1
1123	1206	1
1166	1276	1
1249	1276	1
1213	1237	1
1197	1241	1
1205	1064	1
1033	1036	1
1059	1064	1
1123	1249	1
1244	1174	1
1212	1059	1
1174	1197	1
1036	1197	1
1241	1174	1
1197	1174	1
1276	1166	1
1174	1241	1
1064	1169	1
1036	1244	1
1174	1033	1
1206	1276	1
1075	1065	1
1276	1249	1
1169	1059	1
1244	1241	1
1064	1205	1
1036	1065	1
1276	1206	1
1169	1064	1
1249	1166	1
1166	1249	1
1036	1176	1
1241	1244	1
1276	1123	1
1212	1064	1
1059	1212	1
