1097	1197	1
1174	1241	1
1065	1081	1
1036	1206	1
1150	1010	1
1197	1033	1
1241	1033	1
1205	1212	1
1166	1176	1
1081	1065	1
1206	1036	1
1010	1150	1
1036	1176	1
1176	1206	1
1097	1033	1
1133	1212	1
1033	1241	1
1103	1065	1
1241	1213	1
1206	1166	1
1213	1033	1
1197	1097	1
1276	1241	1
1065	1071	1
1205	1133	1
1241	1197	1
1276	1033	1
1033	1197	1
1213	1197	1
1071	1065	1
1174	1197	1
1212	1133	1
1033	1097	1
1166	1206	1
1192	1081	1
1097	1241	1
1241	1174	1
1176	1036	1
1244	1242	1
1235	1010	1
1206	1176	1
1031	1237	1
1212	1205	1
1242	1244	1
1133	1205	1
1065	1235	1
1071	1133	1
1010	1235	1
1033	1276	1
1241	1276	1
1197	1174	1
