1235	1150	1
1010	1022	1
1033	1097	1
1241	1276	1
1097	1197	1
1166	1206	1
1022	1010	1
1150	1235	1
1212	1205	1
1081	1192	1
1197	1174	1
1242	1065	1
1249	1065	1
1176	1166	1
1010	1150	1
1174	1241	1
1166	1242	1
1197	1276	1
1242	1166	1
1241	1033	1
1244	1065	1
1166	1036	1
1033	1197	1
1212	1064	1
1150	1010	1
1205	1133	1
1197	1241	1
1276	1033	1
1192	1081	1
1065	1242	1
1097	1033	1
1081	1065	1
1065	1081	1
1212	1133	1
1192	1065	1
1235	1010	1
1249	1081	1
1197	1033	1
1010	1235	1
1206	1249	1
1276	1197	1
1166	1176	1
1103	1065	1
1197	1097	1
1081	1242	1
1133	1212	1
1205	1212	1
