1192	1033	1
1197	1174	1
1036	1192	1
1010	1192	1
1081	1031	1
1135	1123	1
1174	1197	1
1249	1123	1
1192	1036	1
1213	1197	1
1133	1064	1
1166	1235	1
1242	1276	1
1071	1197	1
1213	1174	1
1166	1237	1
1205	1064	1
1033	1036	1
1123	1135	1
1064	1133	1
1036	1010	1
1192	1010	1
1174	1213	1
1242	1235	1
1197	1071	1
1206	1166	1
1235	1249	1
1064	1205	1
1242	1166	1
1166	1242	1
1249	1235	1
1197	1010	1
1010	1036	1
1123	1249	1
1197	1150	1
1235	1031	1
1150	1197	1
1135	1249	1
1279	1249	1
1036	1033	1
1249	1135	1
1033	1192	1
1065	1249	1
