1010	1235	1
1192	1276	1
1212	1205	1
1244	1071	1
1235	1150	1
1150	1010	1
1064	1169	1
1071	1244	1
1169	1064	1
1097	1241	1
1174	1241	1
1235	1010	1
1205	1064	1
1022	1010	1
1241	1097	1
1276	1192	1
1197	1174	1
1033	1174	1
1103	1276	1
1010	1022	1
1174	1064	1
1097	1033	1
1022	1235	1
1276	1081	1
1192	1081	1
1166	1081	1
1150	1022	1
1206	1192	1
1081	1103	1
1071	1249	1
1135	1206	1
1241	1249	1
1192	1206	1
1064	1205	1
1241	1174	1
1166	1103	1
1150	1235	1
1097	1197	1
1103	1081	1
1081	1276	1
1242	1206	1
1174	1197	1
1192	1103	1
1197	1241	1
1241	1033	1
1036	1244	1
1249	1071	1
1033	1197	1
1064	1166	1
1081	1206	1
1244	1036	1
1166	1242	1
1249	1244	1
1197	1033	1
1174	1033	1
1206	1242	1
1103	1192	1
1169	1205	1
1242	1166	1
