1081	1205	1
1235	1022	1
1206	1103	1
1244	1279	1
1033	1096	1
1022	1205	1
1150	1237	1
1036	1166	1
1103	1166	1
1241	1249	1
1205	1081	1
1237	1235	1
1022	1235	1
1205	1022	1
1235	1237	1
1096	1033	1
1075	1242	1
1065	1279	1
1081	1031	1
1059	1064	1
1123	1033	1
1237	1205	1
1279	1065	1
1235	1081	1
1033	1123	1
1081	1235	1
1242	1075	1
1096	1123	1
1192	1242	1
1166	1103	1
1135	1249	1
1279	1244	1
1242	1192	1
1150	1081	1
1166	1036	1
1010	1075	1
1237	1081	1
1075	1010	1
1249	1135	1
1205	1150	1
1241	1135	1
1036	1103	1
1205	1237	1
1103	1206	1
1166	1206	1
1123	1174	1
1176	1103	1
1010	1192	1
1213	1096	1
1135	1241	1
1031	1150	1
1242	1114	1
