1244	1279	1
1235	1242	1
1033	1010	1
1169	1064	1
1081	1242	1
1174	1249	1
1064	1205	1
1123	1244	1
1065	1237	1
1279	1244	1
1197	1174	1
1244	1237	1
1205	1064	1
1242	1235	1
1010	1033	1
1103	1166	1
1249	1174	1
1059	1205	1
1206	1036	1
1174	1197	1
1133	1169	1
1242	1081	1
1276	1206	1
1169	1059	1
1081	1235	1
1237	1065	1
1031	1065	1
1206	1166	1
1133	1059	1
1065	1244	1
1205	1133	1
1114	1135	1
1166	1206	1
1135	1114	1
1205	1059	1
1036	1276	1
1150	1022	1
1081	1150	1
1133	1205	1
1244	1065	1
1192	1133	1
1279	1065	1
1197	1249	1
1059	1133	1
1249	1197	1
1166	1103	1
1192	1135	1
1150	1242	1
1135	1192	1
1212	1133	1
