1176	1192	1
1081	1235	1
1010	1103	1
1064	1212	1
1174	1276	1
1242	1235	1
1065	1071	1
1235	1081	1
1276	1174	1
1071	1065	1
1022	1235	1
1244	1279	1
1096	1174	1
1212	1064	1
1103	1192	1
1235	1022	1
1022	1010	1
1036	1249	1
1279	1244	1
1114	1174	1
1065	1279	1
1081	1242	1
1103	1235	1
1205	1212	1
1174	1114	1
1249	1036	1
1150	1103	1
1059	1241	1
1206	1166	1
1166	1206	1
1096	1276	1
1235	1010	1
1241	1059	1
1071	1244	1
1065	1244	1
1114	1096	1
1279	1065	1
1244	1071	1
1081	1103	1
1169	1241	1
1242	1081	1
1081	1010	1
1192	1010	1
1114	1197	1
1213	1174	1
1031	1166	1
1235	1103	1
1197	1096	1
