1103	1166	1
1097	1241	1
1249	1174	1
1071	1241	1
1166	1192	1
1033	1241	1
1174	1241	1
1205	1064	1
1103	1276	1
1242	1166	1
1241	1071	1
1064	1205	1
1206	1166	1
1174	1097	1
1103	1242	1
1114	1096	1
1244	1249	1
1081	1192	1
1212	1205	1
1166	1206	1
1241	1174	1
1249	1244	1
1192	1081	1
1059	1237	1
1071	1033	1
1033	1071	1
1241	1097	1
1081	1103	1
1166	1081	1
1033	1174	1
1103	1081	1
1096	1075	1
1065	1244	1
1097	1174	1
1249	1036	1
1075	1096	1
1205	1212	1
1242	1103	1
1212	1064	1
1071	1174	1
1064	1212	1
1192	1103	1
1081	1166	1
1197	1174	1
1059	1213	1
