1135	1033	1
1174	1033	1
1235	1022	1
1244	1237	1
1033	1174	1
1103	1036	1
1010	1235	1
1212	1133	1
1059	1064	1
1022	1197	1
1036	1103	1
1244	1279	1
1235	1150	1
1197	1022	1
1150	1022	1
1242	1022	1
1010	1022	1
1279	1244	1
1212	1059	1
1205	1064	1
1031	1237	1
1022	1010	1
1244	1031	1
1242	1235	1
1249	1010	1
1150	1235	1
1065	1279	1
1235	1242	1
1096	1135	1
1279	1065	1
1064	1059	1
1081	1249	1
1197	1249	1
1205	1212	1
1242	1010	1
1133	1212	1
1212	1205	1
1081	1022	1
1166	1206	1
1241	1249	1
1242	1249	1
1249	1241	1
1176	1036	1
1206	1166	1
1197	1242	1
1135	1096	1
1010	1242	1
1176	1103	1
1166	1205	1
1249	1242	1
1244	1065	1
1205	1206	1
1010	1241	1
1174	1096	1
1059	1212	1
1010	1197	1
