1081	1010	1
1010	1150	1
1036	1241	1
1237	1031	1
1279	1244	1
1135	1033	1
1206	1103	1
1059	1205	1
1244	1279	1
1103	1166	1
1064	1205	1
1022	1235	1
1150	1010	1
1065	1031	1
1033	1135	1
1135	1174	1
1103	1206	1
1022	1081	1
1205	1059	1
1197	1010	1
1192	1033	1
1235	1022	1
1150	1197	1
1242	1010	1
1276	1192	1
1241	1097	1
1010	1197	1
1022	1150	1
1081	1197	1
1206	1166	1
1123	1065	1
1059	1064	1
1166	1103	1
1081	1235	1
1031	1237	1
1065	1123	1
1197	1150	1
1010	1081	1
1150	1081	1
1235	1081	1
1241	1036	1
1064	1059	1
1174	1033	1
1235	1150	1
1150	1235	1
1174	1135	1
1197	1081	1
1033	1174	1
1242	1081	1
1192	1276	1
1205	1064	1
1237	1123	1
1176	1010	1
1123	1237	1
1031	1123	1
