1276	1022	1
1123	1249	1
1033	1192	1
1135	1249	1
1192	1036	1
1081	1010	1
1031	1237	1
1235	1033	1
1036	1010	1
1197	1010	1
1276	1174	1
1176	1192	1
1010	1176	1
1213	1197	1
1064	1133	1
1033	1235	1
1244	1249	1
1036	1235	1
1133	1064	1
1212	1064	1
1059	1071	1
1081	1192	1
1174	1213	1
1213	1174	1
1036	1192	1
1235	1036	1
1213	1022	1
1176	1010	1
1242	1237	1
1022	1197	1
1192	1081	1
1174	1022	1
1135	1123	1
1010	1036	1
1059	1064	1
1123	1135	1
1197	1174	1
1237	1242	1
1022	1174	1
1064	1212	1
1212	1059	1
1192	1010	1
1059	1212	1
1244	1123	1
1036	1081	1
1192	1235	1
1235	1081	1
1010	1192	1
1249	1244	1
