1276	1174	1
1235	1150	1
1249	1166	1
1071	1135	1
1114	1174	1
1133	1059	1
1212	1205	1
1206	1166	1
1123	1135	1
1065	1206	1
1097	1241	1
1235	1022	1
1135	1123	1
1249	1065	1
1241	1097	1
1244	1249	1
1065	1249	1
1174	1276	1
1212	1059	1
1010	1235	1
1166	1065	1
1114	1276	1
1065	1166	1
1133	1205	1
1174	1033	1
1059	1205	1
1096	1097	1
1022	1235	1
1249	1244	1
1205	1059	1
1244	1065	1
1123	1241	1
1059	1212	1
1064	1205	1
1022	1150	1
1065	1244	1
1036	1010	1
1114	1033	1
1279	1205	1
1010	1036	1
1241	1071	1
1133	1212	1
1114	1036	1
1206	1065	1
1166	1249	1
1071	1241	1
1010	1174	1
1276	1036	1
1166	1206	1
1036	1114	1
