1064	1169	1
1065	1244	1
1150	1071	1
1242	1081	1
1010	1235	1
1096	1205	1
1235	1071	1
1103	1081	1
1249	1276	1
1279	1150	1
1212	1096	1
1071	1010	1
1081	1242	1
1276	1249	1
1249	1205	1
1103	1242	1
1235	1279	1
1150	1279	1
1205	1096	1
1071	1279	1
1206	1279	1
1166	1065	1
1010	1279	1
1242	1103	1
1279	1235	1
1071	1235	1
1241	1197	1
1205	1249	1
1081	1103	1
1166	1150	1
1169	1064	1
1276	1064	1
1022	1010	1
1241	1097	1
1065	1036	1
1150	1166	1
1279	1071	1
1033	1176	1
1010	1071	1
1133	1071	1
1241	1033	1
1022	1235	1
1010	1022	1
1235	1010	1
1237	1031	1
1276	1103	1
1205	1166	1
1206	1071	1
1071	1206	1
1197	1241	1
1081	1166	1
1235	1022	1
