1235	1150	1
1241	1213	1
1065	1279	1
1150	1022	1
1249	1213	1
1279	1065	1
1059	1212	1
1031	1065	1
1242	1235	1
1212	1133	1
1065	1123	1
1276	1213	1
1133	1205	1
1244	1065	1
1197	1241	1
1174	1276	1
1213	1249	1
1241	1197	1
1276	1241	1
1103	1206	1
1235	1242	1
1241	1276	1
1114	1206	1
1206	1103	1
1166	1103	1
1036	1114	1
1133	1212	1
1276	1174	1
1212	1205	1
1103	1166	1
1237	1065	1
1064	1205	1
1206	1114	1
1205	1212	1
1103	1036	1
1237	1279	1
1212	1059	1
1059	1064	1
1081	1150	1
1065	1237	1
1205	1133	1
1192	1206	1
1059	1205	1
1279	1237	1
1123	1065	1
