1174	1197	1
1150	1081	1
1205	1197	1
1206	1166	1
1197	1174	1
1235	1022	1
1176	1192	1
1081	1150	1
1166	1206	1
1212	1197	1
1022	1235	1
1197	1150	1
1192	1176	1
1237	1031	1
1036	1192	1
1010	1022	1
1249	1279	1
1279	1249	1
1036	1242	1
1242	1036	1
1249	1065	1
1071	1197	1
1197	1241	1
1241	1071	1
1174	1033	1
1031	1237	1
1176	1242	1
1123	1135	1
1242	1192	1
1197	1205	1
1022	1010	1
1197	1033	1
1065	1123	1
1135	1123	1
1244	1249	1
1213	1071	1
1205	1174	1
1010	1235	1
1123	1065	1
1033	1197	1
1235	1010	1
1192	1036	1
1241	1033	1
1135	1249	1
