1135	1123	1
1242	1081	1
1010	1022	1
1064	1059	1
1213	1114	1
1071	1237	1
1249	1065	1
1174	1096	1
1235	1150	1
1081	1166	1
1206	1242	1
1123	1135	1
1166	1065	1
1176	1096	1
1205	1212	1
1065	1249	1
1237	1135	1
1235	1022	1
1081	1242	1
1114	1174	1
1022	1150	1
1123	1237	1
1237	1123	1
1059	1064	1
1206	1036	1
1150	1235	1
1036	1206	1
1244	1065	1
1174	1114	1
1071	1135	1
1123	1064	1
1133	1212	1
1176	1036	1
1206	1010	1
1123	1071	1
1241	1010	1
1174	1033	1
1010	1241	1
1237	1031	1
1235	1010	1
1135	1237	1
1010	1235	1
1150	1022	1
1276	1174	1
1065	1244	1
1174	1276	1
1192	1276	1
1133	1205	1
1010	1065	1
