1235	1010	1
1197	1241	1
1123	1249	1
1192	1081	1
1241	1174	1
1150	1276	1
1206	1249	1
1169	1064	1
1205	1197	1
1235	1206	1
1133	1064	1
1249	1206	1
1096	1206	1
1071	1206	1
1022	1235	1
1276	1064	1
1064	1169	1
1249	1123	1
1206	1096	1
1212	1276	1
1241	1197	1
1075	1096	1
1276	1212	1
1166	1206	1
1010	1022	1
1150	1205	1
1212	1205	1
1206	1071	1
1059	1133	1
1205	1064	1
1235	1022	1
1075	1241	1
1010	1235	1
1064	1205	1
1205	1150	1
1081	1192	1
1036	1244	1
1279	1071	1
1249	1010	1
1276	1205	1
1166	1075	1
1206	1166	1
1205	1276	1
1123	1206	1
1244	1065	1
1075	1166	1
1166	1123	1
1022	1010	1
1135	1081	1
1242	1192	1
1065	1244	1
1249	1235	1
1114	1276	1
1081	1150	1
1235	1249	1
1123	1166	1
1071	1279	1
1114	1205	1
1150	1192	1
1031	1237	1
1244	1176	1
1237	1031	1
