1022	1197	1
1205	1212	1
1064	1212	1
1237	1031	1
1235	1081	1
1123	1244	1
1197	1010	1
1031	1237	1
1244	1123	1
1150	1235	1
1249	1022	1
1033	1135	1
1036	1176	1
1081	1235	1
1212	1064	1
1059	1205	1
1235	1150	1
1065	1031	1
1197	1081	1
1249	1081	1
1242	1081	1
1241	1097	1
1010	1081	1
1036	1103	1
1081	1242	1
1205	1059	1
1249	1197	1
1097	1242	1
1022	1249	1
1197	1249	1
1103	1036	1
1081	1249	1
1097	1241	1
1213	1096	1
1059	1064	1
1176	1036	1
1010	1197	1
1123	1237	1
1242	1249	1
1237	1123	1
1169	1205	1
1059	1169	1
1242	1197	1
1279	1244	1
1010	1022	1
1071	1244	1
1237	1244	1
1279	1065	1
1241	1249	1
1022	1081	1
1166	1206	1
1244	1237	1
1031	1065	1
1249	1241	1
1205	1169	1
1237	1065	1
1206	1166	1
