1123	1071	1
1010	1235	1
1169	1064	1
1276	1205	1
1249	1123	1
1096	1205	1
1206	1123	1
1166	1249	1
1075	1071	1
1235	1010	1
1197	1033	1
1123	1249	1
1133	1213	1
1241	1174	1
1071	1206	1
1205	1276	1
1150	1081	1
1174	1197	1
1213	1031	1
1081	1150	1
1031	1237	1
1166	1206	1
1249	1166	1
1197	1174	1
1071	1249	1
1206	1166	1
1081	1205	1
1135	1064	1
1249	1071	1
1022	1235	1
1237	1213	1
1133	1237	1
1192	1242	1
1166	1123	1
1031	1213	1
1150	1205	1
1071	1123	1
1213	1133	1
1064	1169	1
1235	1022	1
1205	1150	1
1197	1276	1
1174	1241	1
1010	1197	1
1241	1197	1
1192	1081	1
1075	1096	1
1197	1241	1
1133	1064	1
1064	1133	1
1081	1192	1
1169	1133	1
1242	1081	1
1212	1205	1
1206	1249	1
1059	1133	1
1276	1212	1
1150	1192	1
1064	1135	1
1212	1276	1
