1241	1174	1
1169	1064	1
1235	1150	1
1242	1206	1
1174	1071	1
1192	1206	1
1096	1114	1
1010	1022	1
1097	1241	1
1197	1071	1
1064	1096	1
1235	1010	1
1249	1010	1
1033	1197	1
1071	1241	1
1059	1212	1
1206	1081	1
1166	1242	1
1150	1235	1
1081	1192	1
1241	1071	1
1097	1071	1
1064	1212	1
1192	1103	1
1242	1103	1
1174	1197	1
1103	1081	1
1249	1244	1
1036	1244	1
1010	1235	1
1064	1169	1
1174	1033	1
1103	1242	1
1033	1174	1
1192	1081	1
1075	1096	1
1197	1033	1
1242	1166	1
1192	1166	1
1166	1206	1
1206	1166	1
1205	1064	1
1064	1205	1
1166	1081	1
