1097	1241	1
1276	1206	1
1212	1133	1
1064	1133	1
1192	1176	1
1096	1249	1
1235	1010	1
1022	1010	1
1166	1276	1
1197	1241	1
1103	1192	1
1071	1249	1
1150	1081	1
1010	1022	1
1081	1150	1
1036	1192	1
1166	1123	1
1176	1192	1
1241	1097	1
1206	1166	1
1097	1197	1
1064	1212	1
1022	1235	1
1123	1166	1
1249	1071	1
1212	1064	1
1192	1197	1
1235	1022	1
1197	1174	1
1174	1197	1
1279	1096	1
1249	1206	1
1133	1205	1
1206	1276	1
1174	1241	1
1205	1064	1
1096	1279	1
1064	1205	1
1192	1103	1
1241	1033	1
1205	1133	1
1166	1249	1
1135	1249	1
1244	1096	1
1133	1064	1
1249	1166	1
1206	1249	1
1123	1249	1
1249	1244	1
1276	1123	1
1241	1174	1
1213	1237	1
1097	1174	1
1123	1276	1
1010	1235	1
1237	1213	1
1033	1241	1
