1081	1166	1
1022	1235	1
1197	1241	1
1174	1033	1
1249	1065	1
1242	1166	1
1235	1010	1
1166	1081	1
1150	1010	1
1010	1022	1
1036	1249	1
1033	1174	1
1244	1249	1
1103	1242	1
1206	1166	1
1249	1036	1
1241	1097	1
1174	1197	1
1010	1235	1
1205	1064	1
1166	1192	1
1075	1096	1
1064	1205	1
1103	1081	1
1206	1081	1
1166	1242	1
1097	1241	1
1033	1244	1
1249	1244	1
1249	1235	1
1241	1249	1
1033	1197	1
1192	1206	1
1197	1033	1
1064	1133	1
1241	1197	1
1096	1075	1
1081	1176	1
1166	1276	1
1241	1033	1
1205	1212	1
1022	1010	1
1174	1241	1
