1241	1033	1
1114	1166	1
1022	1010	1
1197	1244	1
1249	1206	1
1235	1022	1
1244	1197	1
1206	1166	1
1241	1197	1
1075	1096	1
1033	1174	1
1096	1135	1
1022	1235	1
1123	1249	1
1010	1235	1
1135	1096	1
1166	1249	1
1033	1197	1
1064	1212	1
1206	1249	1
1276	1166	1
1241	1174	1
1249	1166	1
1242	1150	1
1235	1010	1
1244	1241	1
1150	1242	1
1276	1249	1
1123	1279	1
1166	1279	1
1237	1031	1
1197	1096	1
1241	1135	1
1081	1150	1
1205	1150	1
1075	1065	1
1033	1241	1
1031	1237	1
1197	1241	1
1244	1036	1
1197	1174	1
1123	1166	1
1166	1123	1
1036	1244	1
1135	1197	1
1174	1197	1
1081	1197	1
1192	1081	1
1123	1206	1
