1022	1235	1
1244	1242	1
1071	1064	1
1235	1022	1
1206	1065	1
1081	1242	1
1192	1237	1
1213	1114	1
1166	1206	1
1064	1135	1
1065	1242	1
1135	1123	1
1242	1081	1
1235	1010	1
1123	1064	1
1213	1174	1
1276	1033	1
1065	1206	1
1010	1235	1
1174	1276	1
1241	1276	1
1036	1276	1
1244	1065	1
1276	1174	1
1166	1065	1
1176	1036	1
1071	1133	1
1123	1133	1
1064	1123	1
1276	1206	1
1133	1123	1
1206	1064	1
1036	1176	1
1064	1071	1
1065	1244	1
1237	1133	1
1241	1097	1
1206	1166	1
1135	1133	1
1033	1174	1
1133	1064	1
1241	1033	1
1081	1103	1
1174	1213	1
1133	1135	1
1244	1081	1
1033	1276	1
1036	1206	1
1123	1135	1
1206	1036	1
1242	1065	1
1010	1022	1
1064	1133	1
1097	1241	1
1205	1212	1
1174	1033	1
1135	1064	1
1174	1097	1
