1150	1010	1
1242	1166	1
1197	1033	1
1081	1235	1
1205	1064	1
1022	1235	1
1031	1242	1
1010	1150	1
1242	1031	1
1235	1081	1
1244	1279	1
1192	1176	1
1241	1075	1
1197	1213	1
1065	1249	1
1176	1192	1
1279	1249	1
1174	1197	1
1022	1081	1
1064	1205	1
1249	1071	1
1071	1065	1
1235	1010	1
1150	1235	1
1174	1241	1
1197	1174	1
1010	1081	1
1096	1241	1
1081	1022	1
1166	1242	1
1103	1176	1
1096	1075	1
1150	1081	1
1213	1197	1
1279	1244	1
1022	1010	1
1071	1249	1
1197	1114	1
1241	1096	1
1036	1192	1
1206	1242	1
1081	1150	1
1237	1242	1
1279	1071	1
1176	1103	1
1249	1065	1
1065	1279	1
1279	1065	1
1033	1197	1
1276	1197	1
1242	1206	1
1249	1279	1
1031	1237	1
1081	1010	1
