1036	1176	1
1174	1276	1
1096	1276	1
1249	1197	1
1169	1064	1
1206	1166	1
1150	1022	1
1213	1249	1
1103	1036	1
1197	1249	1
1064	1059	1
1249	1213	1
1150	1010	1
1197	1213	1
1033	1241	1
1036	1103	1
1174	1096	1
1213	1197	1
1244	1123	1
1241	1197	1
1096	1174	1
1213	1241	1
1249	1241	1
1197	1241	1
1022	1150	1
1244	1279	1
1242	1010	1
1192	1036	1
1176	1036	1
1279	1244	1
1081	1010	1
1276	1174	1
1033	1197	1
1205	1133	1
1010	1081	1
1135	1192	1
1133	1205	1
1010	1235	1
1242	1081	1
1123	1237	1
1059	1064	1
1213	1033	1
1022	1010	1
1114	1192	1
1123	1244	1
1010	1150	1
1241	1213	1
1135	1276	1
1176	1103	1
