1279	1123	1
1197	1213	1
1022	1150	1
1174	1213	1
1010	1022	1
1033	1010	1
1212	1064	1
1150	1022	1
1192	1235	1
1022	1235	1
1235	1150	1
1123	1249	1
1064	1212	1
1166	1031	1
1071	1123	1
1213	1197	1
1133	1064	1
1010	1033	1
1279	1071	1
1249	1071	1
1235	1022	1
1071	1249	1
1166	1206	1
1249	1123	1
1279	1065	1
1065	1071	1
1123	1279	1
1205	1133	1
1212	1205	1
1276	1213	1
1065	1279	1
1071	1279	1
1205	1212	1
1133	1212	1
1114	1096	1
1150	1235	1
1064	1133	1
1123	1071	1
1176	1010	1
1010	1176	1
1192	1176	1
1169	1059	1
1133	1205	1
1249	1279	1
1276	1059	1
1213	1135	1
1174	1075	1
1064	1205	1
1071	1065	1
1212	1133	1
1103	1010	1
1237	1031	1
1022	1081	1
1213	1174	1
1192	1010	1
