1213	1123	1
1071	1033	1
1249	1213	1
1169	1133	1
1135	1096	1
1197	1213	1
1174	1033	1
1244	1237	1
1192	1276	1
1096	1135	1
1235	1081	1
1065	1031	1
1081	1235	1
1242	1081	1
1022	1235	1
1249	1174	1
1176	1010	1
1071	1123	1
1031	1279	1
1279	1237	1
1010	1192	1
1213	1197	1
1166	1192	1
1235	1022	1
1123	1033	1
1242	1235	1
1033	1249	1
1241	1135	1
1237	1244	1
1279	1065	1
1022	1081	1
1174	1249	1
1213	1033	1
1123	1249	1
1071	1249	1
1197	1174	1
1150	1192	1
1065	1237	1
1174	1197	1
1022	1242	1
1192	1150	1
1279	1031	1
1033	1071	1
1135	1150	1
1176	1103	1
1244	1279	1
1197	1071	1
1279	1244	1
1133	1212	1
1059	1212	1
1081	1242	1
1033	1197	1
1213	1249	1
1205	1212	1
1150	1033	1
1010	1114	1
1065	1279	1
1114	1010	1
1212	1059	1
1071	1174	1
1237	1065	1
1135	1241	1
1114	1192	1
1242	1022	1
1213	1071	1
1192	1114	1
1249	1197	1
1237	1279	1
1036	1176	1
