1010	1036	1
1237	1031	1
1036	1192	1
1249	1065	1
1081	1242	1
1235	1242	1
1065	1249	1
1150	1071	1
1205	1064	1
1031	1166	1
1206	1237	1
1192	1036	1
1237	1235	1
1166	1031	1
1197	1150	1
1242	1031	1
1235	1031	1
1166	1237	1
1249	1135	1
1010	1192	1
1123	1249	1
1192	1010	1
1237	1166	1
1249	1123	1
1135	1123	1
1276	1081	1
1237	1242	1
1123	1065	1
1036	1033	1
1081	1276	1
1235	1276	1
1242	1276	1
1081	1235	1
1276	1235	1
1036	1010	1
1059	1197	1
1031	1237	1
1237	1206	1
1033	1176	1
1176	1033	1
1010	1033	1
1235	1081	1
1071	1197	1
1022	1237	1
1237	1022	1
1166	1081	1
