1031	1123	1
1235	1010	1
1010	1176	1
1197	1150	1
1279	1123	1
1036	1241	1
1059	1064	1
1150	1081	1
1033	1174	1
1237	1123	1
1235	1150	1
1174	1033	1
1114	1213	1
1205	1059	1
1244	1279	1
1022	1235	1
1213	1114	1
1103	1206	1
1075	1192	1
1064	1205	1
1276	1192	1
1206	1103	1
1123	1237	1
1010	1081	1
1097	1241	1
1150	1235	1
1176	1010	1
1235	1022	1
1205	1064	1
1081	1010	1
1166	1103	1
1197	1010	1
1075	1276	1
1036	1176	1
1123	1279	1
1237	1031	1
1033	1135	1
1176	1036	1
1010	1197	1
1031	1237	1
1205	1174	1
1135	1033	1
1010	1150	1
1150	1022	1
1279	1244	1
1213	1096	1
1276	1075	1
1123	1244	1
1103	1166	1
1235	1197	1
1279	1065	1
1206	1166	1
1237	1065	1
1123	1065	1
