1213	1197	1
1242	1081	1
1166	1103	1
1033	1197	1
1064	1059	1
1081	1242	1
1169	1059	1
1206	1036	1
1059	1064	1
1010	1166	1
1197	1213	1
1237	1065	1
1033	1174	1
1192	1206	1
1036	1206	1
1241	1033	1
1065	1123	1
1174	1197	1
1213	1249	1
1081	1150	1
1206	1192	1
1249	1197	1
1033	1241	1
1065	1279	1
1166	1036	1
1197	1241	1
1279	1065	1
1276	1197	1
1036	1192	1
1166	1010	1
1114	1176	1
1241	1276	1
1192	1036	1
1022	1081	1
1237	1244	1
1166	1192	1
1075	1192	1
1174	1276	1
1197	1276	1
1276	1033	1
1276	1174	1
1114	1206	1
1059	1212	1
1166	1206	1
1174	1033	1
1241	1213	1
1249	1213	1
1065	1237	1
1242	1150	1
1033	1276	1
