1081	1166	1
1235	1010	1
1206	1242	1
1244	1036	1
1010	1235	1
1166	1103	1
1249	1036	1
1150	1235	1
1242	1103	1
1022	1235	1
1064	1205	1
1242	1166	1
1276	1166	1
1244	1249	1
1205	1064	1
1192	1103	1
1033	1071	1
1241	1174	1
1249	1244	1
1103	1192	1
1235	1150	1
1206	1166	1
1036	1244	1
1071	1033	1
1033	1174	1
1174	1071	1
1103	1242	1
1010	1150	1
1174	1033	1
1241	1071	1
1071	1241	1
1166	1242	1
1103	1276	1
1081	1276	1
1242	1276	1
1276	1103	1
1192	1081	1
1103	1081	1
1096	1114	1
1097	1241	1
1081	1192	1
1071	1174	1
1075	1096	1
1192	1166	1
1022	1010	1
