1279	1065	1
1237	1244	1
1197	1241	1
1174	1276	1
1065	1237	1
1150	1022	1
1213	1276	1
1081	1242	1
1205	1133	1
1241	1197	1
1059	1133	1
1242	1235	1
1022	1150	1
1244	1237	1
1010	1133	1
1237	1279	1
1133	1059	1
1249	1174	1
1059	1169	1
1010	1033	1
1065	1031	1
1103	1036	1
1276	1174	1
1133	1205	1
1235	1242	1
1169	1059	1
1065	1279	1
1071	1276	1
1059	1205	1
1031	1065	1
1279	1244	1
1212	1205	1
1064	1133	1
1205	1212	1
1206	1114	1
1059	1064	1
1276	1213	1
1237	1065	1
1123	1244	1
1065	1244	1
1169	1133	1
1212	1133	1
1244	1065	1
1249	1276	1
1065	1123	1
1249	1213	1
1133	1212	1
1064	1212	1
1103	1206	1
