1205	1064	1
1150	1235	1
1010	1197	1
1036	1176	1
1276	1033	1
1241	1097	1
1097	1166	1
1033	1135	1
1059	1064	1
1235	1150	1
1213	1096	1
1022	1150	1
1103	1166	1
1166	1036	1
1205	1059	1
1081	1197	1
1096	1213	1
1235	1022	1
1169	1059	1
1064	1059	1
1197	1081	1
1249	1081	1
1033	1174	1
1206	1103	1
1192	1096	1
1135	1033	1
1103	1206	1
1022	1235	1
1081	1010	1
1059	1169	1
1123	1031	1
1241	1176	1
1097	1241	1
1197	1010	1
1135	1174	1
1166	1241	1
1176	1241	1
1169	1276	1
1241	1036	1
1010	1242	1
1135	1064	1
1235	1081	1
1197	1235	1
1237	1123	1
1242	1010	1
1241	1166	1
1059	1205	1
1031	1123	1
1010	1081	1
1081	1022	1
1150	1010	1
1022	1081	1
1031	1237	1
1276	1192	1
1081	1235	1
1237	1031	1
1192	1276	1
1010	1235	1
1065	1237	1
1197	1242	1
1166	1237	1
1174	1033	1
1064	1205	1
1244	1065	1
1242	1197	1
1197	1150	1
