1213	1249	1
1150	1206	1
1279	1237	1
1033	1123	1
1242	1192	1
1237	1244	1
1174	1033	1
1249	1174	1
1081	1022	1
1197	1033	1
1059	1169	1
1096	1135	1
1123	1249	1
1071	1242	1
1114	1192	1
1033	1197	1
1010	1242	1
1133	1059	1
1244	1031	1
1249	1123	1
1064	1205	1
1103	1192	1
1237	1065	1
1205	1059	1
1123	1213	1
1192	1242	1
1031	1279	1
1059	1205	1
1065	1237	1
1036	1206	1
1081	1235	1
1242	1071	1
1010	1192	1
1237	1279	1
1249	1213	1
1197	1213	1
1022	1081	1
1059	1133	1
1174	1249	1
1206	1036	1
1169	1059	1
1123	1197	1
1249	1197	1
1235	1081	1
1096	1241	1
1103	1176	1
1033	1213	1
1010	1071	1
1213	1123	1
1123	1174	1
1279	1065	1
1192	1010	1
1213	1197	1
1244	1237	1
1123	1033	1
1033	1174	1
1241	1096	1
1235	1249	1
1064	1133	1
1133	1064	1
