1065	1237	1
1197	1213	1
1279	1244	1
1022	1081	1
1242	1022	1
1174	1197	1
1096	1241	1
1244	1279	1
1103	1206	1
1197	1249	1
1123	1237	1
1081	1242	1
1237	1123	1
1241	1096	1
1242	1197	1
1031	1065	1
1174	1249	1
1212	1205	1
1197	1242	1
1235	1242	1
1249	1174	1
1135	1096	1
1081	1022	1
1205	1212	1
1197	1081	1
1237	1065	1
1065	1123	1
1244	1031	1
1213	1249	1
1206	1071	1
1249	1213	1
1244	1237	1
1241	1135	1
1065	1279	1
1103	1166	1
1249	1065	1
1212	1133	1
1242	1081	1
1123	1244	1
1279	1065	1
1249	1197	1
1244	1123	1
1135	1241	1
1010	1033	1
1212	1169	1
1244	1065	1
1206	1103	1
1065	1244	1
1033	1010	1
1166	1206	1
1206	1166	1
1169	1212	1
1022	1242	1
