1276	1242	1
1150	1235	1
1213	1064	1
1205	1212	1
1010	1235	1
1114	1096	1
1212	1064	1
1081	1166	1
1036	1065	1
1197	1241	1
1166	1242	1
1241	1033	1
1096	1075	1
1097	1197	1
1212	1205	1
1065	1244	1
1242	1166	1
1192	1166	1
1064	1213	1
1241	1097	1
1197	1097	1
1249	1244	1
1097	1241	1
1064	1205	1
1065	1036	1
1192	1081	1
1244	1249	1
1235	1010	1
1205	1064	1
1075	1096	1
1174	1197	1
1244	1065	1
1276	1081	1
1249	1033	1
1150	1010	1
1197	1174	1
1192	1276	1
1249	1065	1
1033	1174	1
1166	1276	1
1174	1241	1
1249	1197	1
1071	1192	1
1097	1174	1
1213	1071	1
1010	1150	1
1276	1071	1
1242	1081	1
1133	1212	1
1241	1197	1
1166	1192	1
