1242	1081	1
1279	1237	1
1249	1174	1
1241	1197	1
1103	1075	1
1064	1133	1
1192	1075	1
1022	1242	1
1206	1036	1
1237	1065	1
1235	1242	1
1065	1237	1
1174	1249	1
1197	1241	1
1242	1022	1
1206	1176	1
1166	1010	1
1133	1064	1
1081	1150	1
1059	1064	1
1081	1235	1
1242	1235	1
1033	1174	1
1166	1206	1
1075	1192	1
1010	1166	1
1010	1206	1
1103	1166	1
1065	1279	1
1213	1249	1
1059	1169	1
1133	1205	1
1064	1059	1
1235	1081	1
1065	1244	1
1166	1103	1
1010	1096	1
1237	1279	1
1123	1065	1
1031	1065	1
1276	1249	1
1064	1169	1
1279	1065	1
1022	1235	1
1235	1022	1
1081	1242	1
