1166	1249	1
1192	1081	1
1213	1237	1
1150	1197	1
1237	1213	1
1174	1197	1
1205	1064	1
1197	1096	1
1123	1206	1
1064	1205	1
1249	1166	1
1242	1081	1
1036	1176	1
1133	1206	1
1279	1235	1
1123	1166	1
1206	1166	1
1235	1279	1
1010	1133	1
1176	1036	1
1133	1071	1
1279	1071	1
1249	1123	1
1212	1135	1
1276	1123	1
1071	1133	1
1135	1212	1
1010	1235	1
1096	1241	1
1123	1249	1
1081	1242	1
1022	1010	1
1235	1071	1
1241	1197	1
1096	1197	1
1206	1249	1
1133	1010	1
1249	1206	1
1065	1276	1
1235	1065	1
1279	1133	1
1235	1276	1
1022	1133	1
1197	1033	1
1071	1249	1
1133	1279	1
1075	1276	1
1242	1192	1
1206	1071	1
1081	1192	1
1235	1133	1
1249	1071	1
1071	1206	1
