1159	1010	1
1096	1187	1
1279	1264	1
1253	1264	1
1242	1187	1
1037	1135	1
1187	1082	1
1197	1096	1
1261	1060	1
1211	1253	1
1030	1037	1
1159	1237	1
1242	1197	1
1082	1187	1
1217	1031	1
1259	1040	1
1039	1185	1
1135	1030	1
1159	1135	1
1237	1135	1
1037	1237	1
1082	1197	1
1060	1261	1
1264	1253	1
1139	1022	1
1237	1159	1
1103	1209	1
1242	1082	1
1197	1082	1
1022	1276	1
1135	1237	1
1042	1235	1
1082	1242	1
1159	1039	1
1276	1139	1
1208	1217	1
1037	1165	1
1096	1197	1
1187	1242	1
1253	1104	1
1279	1223	1
1010	1135	1
1264	1279	1
1096	1242	1
1209	1103	1
1104	1264	1
1135	1037	1
