1197	1242	1
1187	1242	1
1242	1082	1
1082	1197	1
1096	1187	1
1235	1040	1
1165	1136	1
1039	1135	1
1209	1208	1
1136	1165	1
1249	1217	1
1030	1157	1
1036	1259	1
1242	1187	1
1209	1028	1
1223	1253	1
1185	1133	1
1157	1037	1
1096	1242	1
1187	1082	1
1259	1036	1
1065	1267	1
1157	1030	1
1197	1187	1
1135	1091	1
1030	1037	1
1028	1209	1
1264	1042	1
1135	1039	1
1082	1187	1
1037	1030	1
1187	1096	1
1065	1139	1
1279	1131	1
1208	1279	1
1197	1082	1
1279	1188	1
1031	1253	1
1091	1263	1
1042	1028	1
1082	1242	1
1253	1031	1
