1159	1185	1
1082	1194	1
1209	1028	1
1139	1259	1
1291	1259	1
1185	1133	1
1261	1252	1
1104	1279	1
1264	1279	1
1135	1039	1
1133	1185	1
1185	1030	1
1010	1030	1
1030	1185	1
1253	1264	1
1136	1037	1
1291	1261	1
1279	1104	1
1030	1133	1
1159	1133	1
1096	1187	1
1211	1187	1
1208	1217	1
1188	1261	1
1030	1010	1
1104	1253	1
1264	1223	1
1259	1291	1
1104	1264	1
1211	1279	1
1185	1010	1
1259	1165	1
1237	1133	1
1279	1253	1
1082	1242	1
1261	1188	1
1104	1211	1
1264	1013	1
1030	1159	1
1037	1136	1
1253	1279	1
1259	1042	1
1028	1209	1
1165	1259	1
1264	1253	1
1133	1237	1
1253	1104	1
1082	1167	1
1237	1185	1
1039	1135	1
1264	1104	1
