1253	1279	1
1091	1040	1
1264	1013	1
1259	1040	1
1135	1039	1
1040	1291	1
1065	1188	1
1139	1261	1
1104	1264	1
1096	1187	1
1261	1259	1
1211	1264	1
1291	1040	1
1028	1209	1
1279	1104	1
1209	1096	1
1208	1217	1
1040	1188	1
1096	1028	1
1139	1188	1
1187	1028	1
1185	1133	1
1253	1264	1
1028	1096	1
1133	1185	1
1187	1209	1
1261	1188	1
1135	1263	1
1104	1279	1
1253	1211	1
1264	1211	1
1157	1136	1
1188	1261	1
1235	1036	1
1022	1139	1
1242	1082	1
1167	1082	1
1188	1139	1
1264	1253	1
1065	1139	1
1060	1197	1
1223	1264	1
1194	1082	1
1234	1252	1
1261	1139	1
1259	1261	1
1039	1135	1
1279	1264	1
1187	1096	1
1010	1030	1
1082	1242	1
1030	1010	1
