1223	1091	1
1013	1091	1
1042	1291	1
1249	1028	1
1039	1135	1
1264	1187	1
1291	1139	1
1036	1165	1
1040	1291	1
1279	1264	1
1167	1242	1
1235	1036	1
1242	1221	1
1221	1242	1
1165	1235	1
1096	1187	1
1028	1209	1
1221	1167	1
1187	1264	1
1253	1013	1
1082	1167	1
1291	1259	1
1279	1211	1
1104	1013	1
1242	1082	1
1139	1042	1
1013	1104	1
1133	1010	1
1264	1211	1
1139	1291	1
1135	1263	1
1211	1264	1
1082	1242	1
1136	1037	1
1013	1253	1
1139	1259	1
1197	1208	1
1223	1013	1
1279	1187	1
1096	1204	1
1187	1223	1
1261	1188	1
1223	1096	1
1264	1279	1
