1060	1031	1
1279	1104	1
1253	1223	1
1042	1259	1
1223	1211	1
1242	1082	1
1096	1187	1
1249	1187	1
1291	1261	1
1028	1127	1
1264	1253	1
1279	1253	1
1261	1259	1
1209	1249	1
1104	1013	1
1042	1261	1
1264	1013	1
1135	1185	1
1010	1030	1
1039	1185	1
1253	1279	1
1279	1211	1
1264	1211	1
1197	1204	1
1091	1291	1
1040	1139	1
1279	1013	1
1136	1037	1
1211	1279	1
1261	1042	1
1139	1291	1
1249	1028	1
1030	1133	1
1104	1223	1
1291	1091	1
1010	1133	1
1037	1136	1
1259	1261	1
1104	1253	1
1211	1187	1
1188	1065	1
1264	1279	1
1030	1010	1
1040	1091	1
1133	1030	1
1060	1208	1
1165	1259	1
1208	1217	1
1279	1223	1
1028	1249	1
1104	1279	1
1040	1291	1
1259	1139	1
