1042	1139	1
1159	1030	1
1039	1185	1
1030	1133	1
1187	1096	1
1185	1135	1
1261	1188	1
1197	1204	1
1082	1242	1
1133	1030	1
1264	1091	1
1135	1185	1
1211	1104	1
1194	1082	1
1040	1259	1
1259	1261	1
1279	1104	1
1104	1264	1
1261	1040	1
1065	1040	1
1133	1159	1
1264	1279	1
1042	1040	1
1185	1060	1
1211	1279	1
1037	1157	1
1139	1261	1
1091	1291	1
1253	1264	1
1136	1037	1
1291	1040	1
1040	1065	1
1104	1279	1
1279	1253	1
1204	1197	1
1264	1013	1
1103	1082	1
1279	1264	1
1022	1139	1
1253	1211	1
1261	1022	1
1096	1187	1
1237	1159	1
1103	1242	1
1279	1211	1
1040	1042	1
1259	1022	1
1264	1223	1
1039	1060	1
1060	1185	1
1139	1259	1
1211	1264	1
1279	1013	1
1188	1040	1
1037	1136	1
1264	1211	1
1040	1261	1
1259	1188	1
1264	1104	1
1139	1040	1
1022	1188	1
1188	1139	1
1042	1022	1
1242	1082	1
1291	1091	1
