1291	1139	1
1264	1253	1
1096	1187	1
1104	1264	1
1187	1096	1
1259	1188	1
1279	1264	1
1136	1037	1
1065	1139	1
1013	1279	1
1139	1042	1
1022	1188	1
1091	1291	1
1042	1065	1
1104	1279	1
1028	1127	1
1279	1013	1
1264	1013	1
1208	1217	1
1261	1139	1
1139	1188	1
1209	1028	1
1259	1042	1
1253	1279	1
1042	1261	1
1291	1040	1
1040	1139	1
1039	1185	1
1065	1040	1
1237	1010	1
1264	1211	1
1253	1264	1
1042	1259	1
1185	1039	1
1010	1133	1
1040	1188	1
1030	1237	1
1188	1261	1
1037	1157	1
1242	1082	1
1042	1040	1
1010	1030	1
1261	1188	1
1157	1037	1
1133	1159	1
1040	1091	1
1261	1259	1
1209	1127	1
1139	1259	1
1030	1010	1
1037	1136	1
1065	1042	1
1082	1242	1
1091	1040	1
1139	1065	1
1279	1104	1
1028	1249	1
1259	1040	1
1242	1169	1
1167	1082	1
1291	1188	1
1264	1104	1
1211	1104	1
1253	1104	1
1030	1159	1
1261	1291	1
1159	1030	1
1291	1091	1
1133	1030	1
1042	1139	1
1040	1261	1
