1013	1264	1
1082	1242	1
1096	1187	1
1028	1127	1
1221	1197	1
1103	1266	1
1261	1022	1
1135	1237	1
1104	1223	1
1010	1237	1
1127	1028	1
1279	1013	1
1197	1082	1
1259	1261	1
1185	1039	1
1065	1235	1
1167	1039	1
1209	1028	1
1039	1185	1
1261	1259	1
1135	1010	1
1013	1223	1
1235	1065	1
1187	1096	1
1264	1042	1
1291	1040	1
1242	1197	1
1042	1264	1
1279	1104	1
1237	1010	1
1223	1264	1
1104	1264	1
1221	1242	1
1259	1040	1
1253	1223	1
1042	1223	1
1235	1259	1
1223	1253	1
1264	1253	1
1139	1022	1
1242	1194	1
1060	1291	1
1223	1042	1
1167	1266	1
1139	1261	1
1266	1167	1
1197	1242	1
1264	1013	1
1259	1235	1
1223	1013	1
1188	1235	1
1042	1060	1
1261	1036	1
1253	1264	1
1104	1279	1
1279	1042	1
1042	1013	1
1279	1223	1
1217	1208	1
1208	1217	1
1221	1082	1
1261	1040	1
1104	1013	1
1252	1187	1
1040	1187	1
1042	1104	1
1188	1261	1
