1022	1040	1
1188	1040	1
1209	1187	1
1279	1104	1
1104	1253	1
1040	1022	1
1264	1253	1
1136	1037	1
1261	1188	1
1187	1096	1
1253	1279	1
1209	1249	1
1082	1167	1
1028	1187	1
1010	1030	1
1249	1187	1
1242	1082	1
1104	1264	1
1096	1209	1
1249	1209	1
1013	1264	1
1253	1264	1
1185	1030	1
1279	1013	1
1013	1253	1
1040	1188	1
1096	1187	1
1040	1042	1
1167	1082	1
1291	1040	1
1267	1109	1
1237	1133	1
1042	1040	1
1037	1136	1
1237	1185	1
1259	1042	1
1264	1013	1
1139	1259	1
1040	1259	1
1249	1028	1
1253	1223	1
1028	1209	1
1223	1253	1
1104	1279	1
1264	1223	1
1209	1028	1
1264	1279	1
1279	1253	1
1082	1242	1
