1042	1104	1
1065	1139	1
1104	1060	1
1040	1291	1
1010	1135	1
1187	1096	1
1217	1208	1
1060	1291	1
1291	1040	1
1096	1187	1
1261	1188	1
1042	1264	1
1065	1188	1
1259	1040	1
1237	1010	1
1040	1188	1
1221	1197	1
1060	1042	1
1065	1040	1
1104	1013	1
1261	1139	1
1197	1194	1
1264	1013	1
1188	1291	1
1253	1104	1
1028	1127	1
1291	1261	1
1036	1139	1
1104	1264	1
1135	1010	1
1010	1263	1
1013	1264	1
1104	1042	1
1188	1235	1
1082	1197	1
1030	1263	1
1237	1263	1
1261	1259	1
1036	1188	1
1013	1104	1
1264	1104	1
1060	1261	1
1211	1223	1
1242	1197	1
1223	1211	1
1253	1013	1
1103	1010	1
1042	1223	1
1082	1221	1
1259	1261	1
1197	1082	1
1264	1042	1
1253	1042	1
1167	1028	1
1042	1013	1
1010	1237	1
1223	1264	1
1139	1261	1
1279	1264	1
1253	1223	1
1188	1022	1
