1042	1291	1
1133	1185	1
1264	1279	1
1185	1010	1
1091	1279	1
1259	1279	1
1010	1030	1
1237	1185	1
1096	1187	1
1030	1185	1
1188	1261	1
1185	1159	1
1187	1127	1
1104	1253	1
1082	1266	1
1039	1135	1
1030	1133	1
1279	1264	1
1266	1242	1
1165	1036	1
1185	1237	1
1133	1010	1
1028	1209	1
1253	1104	1
1266	1167	1
1136	1037	1
1135	1039	1
1279	1091	1
1037	1259	1
1104	1013	1
1030	1010	1
1261	1042	1
1013	1091	1
1253	1223	1
1010	1185	1
1104	1223	1
1242	1167	1
1091	1264	1
1037	1136	1
1291	1042	1
1139	1042	1
1159	1133	1
1223	1104	1
1013	1223	1
1259	1291	1
1259	1139	1
