1197	1194	1
1253	1264	1
1264	1104	1
1185	1030	1
1096	1187	1
1291	1060	1
1013	1253	1
1261	1040	1
1109	1267	1
1104	1279	1
1082	1221	1
1167	1082	1
1261	1259	1
1242	1194	1
1127	1028	1
1253	1104	1
1194	1197	1
1291	1235	1
1139	1261	1
1104	1013	1
1259	1139	1
1040	1276	1
1276	1139	1
1139	1259	1
1104	1264	1
1040	1261	1
1208	1217	1
1276	1259	1
1188	1261	1
1259	1040	1
1022	1065	1
1209	1028	1
1040	1188	1
1159	1133	1
1259	1276	1
1028	1127	1
1065	1040	1
1211	1253	1
1264	1253	1
1264	1013	1
1223	1104	1
1253	1013	1
1259	1065	1
1104	1223	1
1065	1139	1
1040	1022	1
1237	1010	1
1261	1188	1
1010	1263	1
1139	1276	1
