1185	1039	1
1187	1082	1
1197	1082	1
1208	1217	1
1135	1039	1
1237	1159	1
1082	1197	1
1211	1253	1
1264	1253	1
1291	1040	1
1036	1235	1
1242	1187	1
1253	1104	1
1103	1167	1
1022	1276	1
1096	1242	1
1259	1040	1
1264	1279	1
1197	1187	1
1159	1010	1
1187	1096	1
1261	1060	1
1253	1264	1
1159	1135	1
1242	1082	1
1211	1279	1
1082	1187	1
1197	1242	1
1276	1139	1
1187	1242	1
1237	1030	1
1060	1261	1
1139	1276	1
1211	1264	1
1165	1091	1
1022	1139	1
1010	1133	1
1185	1133	1
1217	1208	1
1279	1211	1
1104	1264	1
1253	1211	1
1082	1242	1
1276	1022	1
1104	1253	1
1031	1208	1
1235	1042	1
1037	1030	1
