1197	1187	1
1042	1028	1
1209	1028	1
1237	1010	1
1036	1259	1
1136	1165	1
1096	1242	1
1031	1276	1
1010	1159	1
1082	1187	1
1242	1187	1
1264	1291	1
1010	1264	1
1267	1028	1
1188	1109	1
1028	1104	1
1096	1197	1
1242	1082	1
1197	1082	1
1139	1022	1
1267	1188	1
1104	1267	1
1040	1279	1
1237	1267	1
1039	1060	1
1209	1267	1
1131	1028	1
1235	1279	1
1223	1276	1
1082	1242	1
1028	1208	1
1259	1235	1
1096	1187	1
1042	1208	1
1082	1197	1
1010	1237	1
1167	1276	1
1096	1082	1
1237	1039	1
1065	1028	1
1204	1291	1
1208	1010	1
1013	1291	1
1159	1135	1
1157	1037	1
1104	1109	1
1135	1159	1
1276	1013	1
1013	1223	1
1242	1096	1
1187	1082	1
1253	1013	1
1167	1223	1
1276	1223	1
1291	1204	1
1235	1259	1
1266	1264	1
1204	1264	1
1135	1237	1
1159	1237	1
