1259	1261	1
1197	1194	1
1291	1040	1
1037	1136	1
1188	1022	1
1264	1104	1
1139	1022	1
1039	1185	1
1261	1040	1
1040	1276	1
1185	1010	1
1279	1013	1
1022	1261	1
1197	1082	1
1188	1040	1
1208	1217	1
1040	1060	1
1276	1022	1
1264	1279	1
1217	1208	1
1042	1022	1
1185	1039	1
1259	1188	1
1194	1242	1
1279	1104	1
1060	1291	1
1139	1261	1
1010	1135	1
1194	1197	1
1242	1197	1
1279	1253	1
1042	1259	1
1253	1279	1
1259	1139	1
1060	1040	1
1040	1259	1
1261	1259	1
1010	1185	1
1223	1104	1
1291	1060	1
1139	1040	1
1104	1211	1
1135	1010	1
1253	1104	1
1104	1264	1
1022	1040	1
1267	1109	1
1013	1264	1
1109	1267	1
1223	1264	1
1139	1188	1
1188	1261	1
1194	1204	1
1022	1139	1
1242	1194	1
1235	1165	1
1036	1235	1
1253	1211	1
